22470
171002
127	9319	1
127	16977	1
127	15283	1
127	9275	1
127	7848	1
127	3496	1
127	13428	1
127	17464	1
127	13915	1
127	1123	1
127	16895	1
128	10166	1
128	682	1
128	4930	1
128	2119	1
128	10234	1
128	8396	1
128	6811	1
128	9928	1
128	2833	1
128	8613	1
128	21828	1
128	13984	1
128	12145	1
128	7969	1
128	2080	1
128	1156	1
128	13423	1
128	9936	1
128	641	1
128	11785	1
128	672	1
128	7452	1
128	4476	1
128	19129	1
128	17392	1
128	142	1
128	9602	1
129	22359	1
129	13515	1
129	1035	1
129	9174	1
129	10256	1
129	11916	1
129	10257	1
129	13112	1
129	12321	1
129	8557	1
129	18424	1
129	19640	1
129	10174	1
129	12853	1
129	5353	1
129	15236	1
129	22283	1
129	3996	1
129	1339	1
129	1860	1
129	14908	1
129	10224	1
129	4357	1
129	17983	1
129	16895	1
129	12982	1
130	9367	1
130	4147	1
130	375	1
130	14181	1
130	10912	1
130	11467	1
130	18288	1
130	9053	1
130	19743	1
130	21708	1
130	8519	1
130	2565	1
130	10379	1
130	9934	1
130	18714	1
130	1617	1
130	3797	1
130	8540	1
130	14192	1
130	22316	1
130	18721	1
130	18744	1
130	7066	1
130	21729	1
130	17296	1
131	7162	1
131	306	1
131	21255	1
131	11507	1
132	11345	1
132	11212	1
132	19013	1
132	264	1
132	10890	1
133	1901	1
133	7026	1
133	14031	1
133	6045	1
133	715	1
133	14685	1
133	11761	1
133	9074	1
133	5325	1
133	19743	1
133	19757	1
133	11332	1
133	1087	1
133	6107	1
133	17692	1
133	18062	1
133	21729	1
133	17697	1
133	10426	1
133	17791	1
133	14403	1
133	1979	1
133	21033	1
133	22443	1
133	9632	1
133	8482	1
133	1053	1
133	17099	1
133	3432	1
133	11894	1
133	17231	1
133	6137	1
133	9389	1
133	18216	1
133	19432	1
133	21356	1
133	19289	1
133	12283	1
133	8790	1
133	10926	1
133	5093	1
133	3229	1
133	8098	1
133	21588	1
133	15012	1
134	11984	1
134	555	1
134	11500	1
134	17254	1
134	15616	1
134	21214	1
134	16664	1
134	22124	1
134	18408	1
134	13893	1
134	12977	1
134	8555	1
134	20076	1
134	12628	1
134	14551	1
134	18708	1
134	13764	1
134	20254	1
134	2144	1
134	18495	1
134	16709	1
828	7552	1
828	8641	1
828	11890	1
828	16733	1
136	5187	1
136	3533	1
136	10511	1
136	2170	1
136	1964	1
136	7165	1
14864	4141	1
14864	160	1
14864	13439	1
14864	170	1
14864	18717	1
14864	370	1
14864	9021	1
14864	18917	1
14864	9620	1
14864	386	1
138	3990	1
138	4758	1
138	1293	1
138	14017	1
138	6291	1
138	6542	1
138	11043	1
138	1962	1
138	12064	1
138	6413	1
138	11003	1
138	5439	1
138	5158	1
138	51	1
138	20182	1
138	19732	1
138	11181	1
138	16362	1
138	554	1
138	7350	1
138	5448	1
138	18021	1
138	11712	1
138	12777	1
138	13639	1
138	10292	1
138	11611	1
138	968	1
138	15187	1
138	10387	1
138	21066	1
138	21586	1
138	8377	1
138	17837	1
139	2053	1
139	17255	1
139	602	1
140	1011	1
140	5948	1
140	12677	1
140	19447	1
141	6763	1
141	5035	1
141	21301	1
141	3576	1
141	9938	1
141	1211	1
141	15505	1
141	20083	1
141	233	1
141	19020	1
141	14090	1
141	19495	1
141	8439	1
141	3449	1
141	16754	1
141	4296	1
141	13798	1
142	10166	1
142	682	1
142	2119	1
142	10234	1
142	8396	1
142	9928	1
142	2833	1
142	8613	1
142	4930	1
142	13984	1
142	12145	1
142	7969	1
142	2080	1
142	1156	1
142	13423	1
142	9936	1
142	11785	1
142	672	1
142	4476	1
142	19129	1
142	9602	1
143	19777	1
143	16470	1
143	10261	1
144	10661	1
144	13714	1
144	14267	1
144	21392	1
144	8840	1
145	7646	1
145	12472	1
145	12928	1
145	2754	1
145	21375	1
145	10443	1
145	15947	1
145	12742	1
145	15321	1
145	15399	1
145	4687	1
145	10980	1
145	18819	1
145	2612	1
145	14503	1
145	3465	1
146	17110	1
146	18022	1
147	9367	1
147	16564	1
147	1658	1
147	16823	1
147	3641	1
147	11187	1
147	2972	1
147	3262	1
147	10347	1
147	5339	1
147	11942	1
147	6181	1
148	12654	1
148	11846	1
148	7833	1
148	10047	1
148	6562	1
148	3066	1
148	21671	1
148	14981	1
148	18886	1
148	3342	1
149	10475	1
149	7781	1
149	4132	1
149	12601	1
149	19748	1
149	248	1
149	481	1
150	11341	1
150	8606	1
150	19757	1
150	15236	1
150	20758	1
150	7735	1
150	6441	1
150	14495	1
150	14356	1
150	13426	1
150	14377	1
150	14031	1
150	15468	1
150	17622	1
150	11449	1
150	14829	1
150	9893	1
150	3573	1
151	526	1
151	4186	1
151	12031	1
151	10499	1
151	19946	1
151	959	1
151	20012	1
151	19038	1
151	4887	1
151	3212	1
151	19731	1
151	3766	1
151	10540	1
152	8529	1
152	16574	1
152	5156	1
152	5719	1
152	6298	1
152	22428	1
152	15674	1
152	11686	1
152	8936	1
153	19372	1
153	18921	1
153	3906	1
153	4172	1
153	20542	1
153	2689	1
154	15215	1
154	729	1
154	1054	1
154	3457	1
154	701	1
154	6659	1
7447	3214	1
7447	7447	1
7447	20269	1
7447	16543	1
7447	6553	1
7447	9619	1
7447	8655	1
7447	10088	1
7447	652	1
7447	17102	1
7447	21774	1
156	10976	1
156	9652	1
156	6466	1
156	3906	1
156	17056	1
156	22237	1
156	21206	1
156	16001	1
156	7091	1
156	11719	1
156	13175	1
156	13098	1
156	8335	1
156	5122	1
157	11213	1
157	19492	1
157	5183	1
157	7735	1
157	15223	1
157	14900	1
157	7164	1
157	21254	1
157	11280	1
157	15114	1
157	13875	1
157	1827	1
157	16408	1
157	21213	1
157	10947	1
157	5695	1
157	3630	1
157	11389	1
157	13297	1
157	12332	1
157	8367	1
157	20632	1
157	19889	1
157	5518	1
157	18906	1
157	10578	1
157	1701	1
157	20291	1
965	20217	1
965	12790	1
159	18777	1
159	9220	1
159	4399	1
159	11323	1
159	5458	1
159	9525	1
159	4461	1
159	14996	1
159	9677	1
159	14497	1
159	8869	1
159	6806	1
159	5694	1
159	19573	1
159	3584	1
159	961	1
159	983	1
159	2442	1
159	159	1
159	4518	1
159	10799	1
159	12408	1
159	15174	1
159	12088	1
159	9294	1
159	2981	1
159	9125	1
159	18645	1
159	7325	1
159	16073	1
159	19777	1
159	15531	1
159	21740	1
159	10789	1
159	11289	1
159	11538	1
159	4502	1
159	14045	1
159	15773	1
159	18208	1
159	16895	1
159	18168	1
159	17984	1
160	4141	1
160	9620	1
160	170	1
160	18717	1
160	17080	1
160	6775	1
160	9021	1
160	13439	1
160	386	1
160	18917	1
161	13616	1
162	325	1
162	18079	1
162	20458	1
163	3731	1
163	822	1
163	7968	1
163	8392	1
163	18872	1
164	421	1
164	971	1
164	349	1
164	1551	1
164	13800	1
164	19148	1
164	20188	1
165	9973	1
165	10905	1
165	2271	1
165	10803	1
165	19973	1
165	3492	1
165	12375	1
165	7755	1
165	9729	1
165	13263	1
165	8054	1
165	14648	1
165	13101	1
165	17480	1
165	3131	1
165	3174	1
165	16868	1
165	21635	1
165	7663	1
165	21605	1
165	11319	1
166	15319	1
166	18121	1
166	5538	1
166	21676	1
1019	7571	1
1019	7025	1
1019	21489	1
1019	6213	1
1019	14596	1
1019	14804	1
1019	18416	1
168	2703	1
168	17765	1
168	15774	1
169	5908	1
169	5878	1
169	20481	1
169	7488	1
170	18717	1
170	9620	1
170	13439	1
171	8482	1
171	20937	1
171	7258	1
171	14174	1
171	8302	1
171	9319	1
172	3690	1
172	3496	1
173	1169	1
173	710	1
173	20879	1
173	1817	1
173	5632	1
173	15151	1
173	7364	1
173	21325	1
173	12851	1
173	10436	1
173	8572	1
173	22080	1
173	20888	1
173	20342	1
173	10241	1
173	9176	1
173	17386	1
173	17216	1
173	6552	1
173	15647	1
173	6677	1
173	3469	1
173	19594	1
173	12495	1
173	6719	1
173	18105	1
173	22438	1
173	14400	1
173	1094	1
173	10439	1
173	21764	1
173	1078	1
173	16960	1
173	12450	1
173	17540	1
173	15763	1
173	19380	1
173	15749	1
173	5255	1
173	8819	1
173	4670	1
173	8874	1
173	13294	1
173	7383	1
173	2242	1
173	9160	1
173	21120	1
173	12461	1
173	18974	1
173	7015	1
173	10783	1
173	6802	1
173	11734	1
173	17598	1
173	13382	1
173	18577	1
173	18856	1
173	8932	1
173	22052	1
173	522	1
174	14626	1
174	4629	1
174	11539	1
174	18504	1
174	18405	1
175	8432	1
175	9695	1
175	2725	1
175	9428	1
175	4989	1
176	7308	1
176	18727	1
176	7093	1
176	6420	1
176	15586	1
176	9990	1
176	14521	1
176	8249	1
176	3694	1
176	20068	1
176	9301	1
176	6358	1
176	6820	1
176	16641	1
176	13657	1
176	17130	1
176	15867	1
176	2449	1
176	10481	1
176	13698	1
176	8941	1
176	8537	1
176	2625	1
176	13102	1
176	9471	1
176	5049	1
176	3956	1
176	6230	1
176	1978	1
176	4382	1
176	20031	1
176	10639	1
176	8498	1
176	21946	1
176	6203	1
176	13756	1
176	1627	1
176	1101	1
176	8827	1
176	7642	1
176	15507	1
176	10469	1
176	15046	1
176	16796	1
176	14218	1
176	17190	1
176	894	1
176	15005	1
176	16892	1
176	14402	1
176	12092	1
176	3934	1
176	1985	1
176	5629	1
176	9060	1
176	16529	1
177	3928	1
177	19288	1
177	8544	1
178	12153	1
178	11332	1
178	14787	1
178	9063	1
178	11312	1
178	12315	1
178	3586	1
178	5351	1
178	7657	1
179	4067	1
179	2595	1
179	11920	1
179	12930	1
179	13359	1
180	3032	1
180	2434	1
180	17358	1
180	5332	1
180	18488	1
180	4256	1
180	4472	1
180	13779	1
180	10783	1
180	18944	1
180	6502	1
180	14910	1
180	14187	1
180	19000	1
180	5596	1
181	21328	1
181	10102	1
181	2927	1
181	17416	1
181	18744	1
182	3062	1
182	16193	1
182	1912	1
182	6633	1
182	20210	1
182	17377	1
182	9496	1
182	7789	1
182	12987	1
182	19588	1
183	22010	1
183	9684	1
183	5460	1
183	6866	1
183	5663	1
183	300	1
183	11158	1
183	12829	1
183	15195	1
183	11794	1
183	5639	1
183	14173	1
183	3150	1
183	21756	1
184	18112	1
184	12601	1
184	9003	1
184	481	1
184	21661	1
184	7584	1
185	1886	1
185	17126	1
185	12078	1
185	11536	1
185	19264	1
185	1148	1
185	7880	1
185	11494	1
185	17476	1
185	18115	1
185	2554	1
185	4879	1
185	16864	1
186	1168	1
186	15929	1
186	19933	1
186	10497	1
186	5983	1
186	7375	1
186	827	1
186	20820	1
186	19279	1
186	17412	1
186	4824	1
186	14942	1
186	16065	1
186	18804	1
186	5801	1
186	10174	1
186	9877	1
186	9558	1
186	13656	1
186	14147	1
186	13142	1
186	19037	1
186	19457	1
186	2917	1
186	9268	1
186	20152	1
186	21668	1
186	19370	1
186	17151	1
186	3915	1
186	11874	1
186	20396	1
186	22380	1
187	18090	1
187	17639	1
187	14264	1
187	6474	1
187	5231	1
187	10860	1
187	8372	1
187	2882	1
187	10562	1
187	19702	1
187	2004	1
187	22173	1
187	2983	1
187	17121	1
187	5237	1
187	8204	1
187	7076	1
187	12300	1
187	1691	1
187	11453	1
187	3775	1
187	13776	1
187	6207	1
187	11102	1
187	3423	1
187	5785	1
187	16779	1
187	3838	1
187	6823	1
187	11036	1
187	8910	1
187	6390	1
187	19803	1
187	16608	1
187	17740	1
187	13368	1
187	8843	1
187	5147	1
187	13053	1
187	4910	1
187	14628	1
187	4211	1
187	18155	1
187	811	1
187	17065	1
187	6113	1
187	12512	1
187	13538	1
187	6320	1
187	9263	1
187	6914	1
187	12872	1
187	4995	1
187	8712	1
187	2999	1
187	11324	1
187	16277	1
187	12593	1
187	2208	1
187	7602	1
187	2282	1
187	9706	1
187	4738	1
187	17509	1
187	16972	1
187	5356	1
187	3732	1
187	3676	1
187	8395	1
187	12252	1
187	2378	1
187	3813	1
187	20876	1
187	7983	1
187	3891	1
187	3403	1
187	13645	1
187	17516	1
187	8985	1
187	19564	1
187	16203	1
187	11842	1
187	2488	1
187	12965	1
187	16975	1
187	15808	1
187	6933	1
187	17069	1
187	18393	1
187	12806	1
187	4874	1
187	22029	1
187	4963	1
187	5577	1
187	7374	1
187	11408	1
187	1531	1
187	8687	1
187	1443	1
187	2058	1
187	19119	1
187	5942	1
187	19368	1
187	11507	1
187	10978	1
187	1602	1
187	22445	1
187	20785	1
187	8417	1
187	20837	1
187	1882	1
187	7867	1
187	16128	1
187	18260	1
187	5848	1
187	21631	1
187	12457	1
187	20281	1
187	5923	1
187	3223	1
187	18992	1
187	13551	1
187	21771	1
187	15385	1
187	14760	1
187	20049	1
187	21840	1
187	7473	1
187	8514	1
187	7212	1
187	4967	1
187	10648	1
187	9512	1
187	1377	1
187	1997	1
187	4109	1
187	8434	1
187	15957	1
187	20488	1
187	22435	1
188	4163	1
188	13418	1
188	2422	1
188	1750	1
188	10503	1
188	8216	1
188	14109	1
188	17172	1
188	21626	1
188	1273	1
3771	11174	1
190	8708	1
190	8670	1
190	3490	1
190	6624	1
190	18177	1
191	18483	1
191	10865	1
191	14136	1
191	1483	1
191	3993	1
191	3769	1
191	12140	1
191	16814	1
191	1834	1
191	16016	1
191	6550	1
191	20522	1
191	6528	1
191	13750	1
191	4072	1
191	14483	1
191	10351	1
191	302	1
191	7090	1
191	9596	1
191	8621	1
191	4262	1
191	2089	1
191	18201	1
191	4319	1
191	16052	1
191	18353	1
191	14118	1
192	19631	1
193	1370	1
193	6115	1
193	14383	1
35	21424	1
35	8957	1
35	19901	1
35	2686	1
35	7087	1
35	7898	1
195	18087	1
195	18515	1
195	18097	1
195	4393	1
195	14259	1
196	21674	1
196	7362	1
196	2405	1
196	1960	1
196	5562	1
196	659	1
196	5580	1
196	1503	1
196	16153	1
196	11166	1
196	12039	1
196	15506	1
196	8691	1
196	4071	1
196	19767	1
196	20444	1
196	22041	1
196	10553	1
196	13478	1
196	3678	1
196	20699	1
196	478	1
196	13929	1
196	18126	1
196	5496	1
196	12183	1
196	16028	1
196	3705	1
196	3451	1
196	2644	1
196	18701	1
196	9731	1
196	4483	1
196	7750	1
196	6608	1
197	21784	1
197	14031	1
197	11721	1
197	12135	1
197	8216	1
197	5938	1
197	14875	1
197	11363	1
197	16778	1
197	5325	1
197	14341	1
197	1025	1
197	10702	1
197	20252	1
197	6115	1
197	19347	1
197	614	1
197	2186	1
197	7083	1
197	1914	1
197	12665	1
197	13441	1
197	8905	1
197	1683	1
197	21895	1
197	22008	1
197	9972	1
197	21729	1
197	6993	1
197	17940	1
197	10426	1
197	3867	1
197	17051	1
197	13106	1
197	2583	1
197	20173	1
197	5183	1
197	13709	1
197	5019	1
197	2461	1
197	5748	1
197	2078	1
197	14551	1
197	5931	1
197	6137	1
197	701	1
197	20276	1
197	10578	1
197	21013	1
197	10781	1
197	14213	1
197	12598	1
197	21663	1
197	12621	1
197	11389	1
197	5451	1
197	9356	1
197	21820	1
197	6750	1
197	12714	1
197	19553	1
197	1068	1
197	6175	1
197	5361	1
197	18677	1
197	3757	1
197	18963	1
197	20156	1
197	1330	1
197	9910	1
197	5458	1
197	4873	1
197	12977	1
197	11401	1
197	11231	1
197	5280	1
197	19743	1
197	9117	1
197	9636	1
197	18913	1
197	18512	1
197	21838	1
197	17780	1
197	17221	1
197	496	1
197	6347	1
197	15721	1
197	16746	1
197	19137	1
197	7453	1
197	927	1
197	11336	1
197	7460	1
197	5843	1
197	16560	1
197	2595	1
197	6551	1
197	3382	1
197	16869	1
197	16220	1
197	12899	1
197	8606	1
197	14661	1
197	15481	1
197	13476	1
197	13576	1
197	6441	1
197	12269	1
197	6473	1
197	17866	1
197	338	1
197	18906	1
197	10364	1
197	5212	1
197	4112	1
197	4779	1
197	20559	1
197	17694	1
197	18734	1
197	12993	1
197	2991	1
197	11430	1
197	3630	1
197	863	1
197	18454	1
197	17464	1
197	17197	1
197	18810	1
197	15223	1
197	21385	1
197	4786	1
197	14842	1
197	10208	1
198	14041	1
198	6031	1
198	10249	1
198	11921	1
198	16693	1
198	759	1
198	2365	1
199	6667	1
199	21821	1
199	16844	1
199	2169	1
199	14202	1
199	5153	1
199	21955	1
199	680	1
199	15917	1
200	3935	1
200	15576	1
200	11003	1
200	17983	1
200	12210	1
200	15703	1
201	20070	1
201	8957	1
201	2419	1
201	18180	1
201	7048	1
201	22199	1
201	1863	1
202	15259	1
202	17056	1
203	12894	1
203	19139	1
203	18056	1
203	13825	1
203	8999	1
203	212	1
203	6164	1
203	2664	1
203	9138	1
203	8095	1
203	14257	1
203	20848	1
203	12001	1
203	1582	1
203	2482	1
203	3606	1
203	2651	1
203	12575	1
203	6892	1
204	18735	1
204	17595	1
204	12123	1
204	2070	1
205	12667	1
205	11152	1
205	5072	1
205	789	1
205	17512	1
205	227	1
205	9126	1
205	970	1
205	3251	1
205	20694	1
205	22331	1
205	8143	1
205	649	1
205	13630	1
205	7367	1
205	15987	1
205	7291	1
206	10886	1
206	17252	1
206	17833	1
206	12869	1
206	10041	1
206	19384	1
206	1783	1
206	5343	1
206	8531	1
206	22330	1
206	11687	1
206	7095	1
206	6373	1
206	7413	1
206	20645	1
206	16557	1
206	16535	1
206	7041	1
206	4711	1
206	11391	1
206	14706	1
206	13003	1
206	16618	1
206	7677	1
206	7396	1
206	14791	1
207	14458	1
207	22329	1
207	13155	1
207	8072	1
208	21765	1
208	8218	1
208	21065	1
209	7150	1
209	6539	1
210	6355	1
210	4484	1
210	4063	1
210	1193	1
210	15216	1
210	290	1
210	11362	1
210	3300	1
210	11611	1
210	17799	1
210	15362	1
210	14969	1
210	16052	1
210	20217	1
210	11769	1
210	10672	1
210	4562	1
210	22403	1
210	14335	1
210	15644	1
210	9273	1
211	15240	1
211	21339	1
211	511	1
212	20244	1
212	18910	1
212	6710	1
212	6892	1
212	5322	1
212	6112	1
212	4790	1
212	2181	1
212	3319	1
212	8119	1
212	8095	1
212	18056	1
212	6376	1
212	13652	1
212	8206	1
212	1967	1
212	19967	1
212	6047	1
212	2976	1
212	2344	1
212	19871	1
212	9769	1
212	20841	1
212	3156	1
212	6208	1
212	17396	1
212	2664	1
212	20848	1
212	16587	1
212	1582	1
212	5339	1
212	3606	1
212	20086	1
212	19198	1
212	12075	1
212	13976	1
212	10960	1
212	9915	1
212	7776	1
212	10306	1
212	4636	1
212	1236	1
212	20036	1
212	21592	1
212	15606	1
212	2808	1
212	12786	1
212	16184	1
212	9183	1
212	4819	1
212	21211	1
212	7511	1
212	2286	1
212	11747	1
212	14219	1
212	21043	1
212	18325	1
212	8568	1
212	1422	1
212	21045	1
212	15178	1
212	11482	1
212	13814	1
212	7979	1
212	647	1
212	10788	1
212	12001	1
212	12882	1
212	4128	1
212	2651	1
212	4065	1
212	17594	1
212	13825	1
212	9277	1
212	15430	1
212	20108	1
212	12163	1
212	4236	1
212	13831	1
212	12730	1
212	837	1
212	12361	1
212	12536	1
212	8329	1
212	10284	1
212	16106	1
212	7369	1
212	3466	1
212	12894	1
212	6164	1
212	16998	1
212	14257	1
212	15182	1
212	12739	1
212	12456	1
212	15547	1
212	19487	1
212	8956	1
212	365	1
212	14580	1
212	19489	1
212	2753	1
212	16019	1
212	9181	1
212	14662	1
212	15714	1
212	12555	1
212	18072	1
212	8868	1
212	20729	1
212	14504	1
212	8099	1
212	20178	1
212	18170	1
212	10730	1
212	16091	1
212	20481	1
212	20046	1
212	3489	1
212	10275	1
212	19936	1
212	8975	1
212	11011	1
212	1270	1
212	10616	1
212	7651	1
212	5581	1
212	2482	1
212	19083	1
212	20571	1
212	1124	1
212	20158	1
213	3138	1
213	1744	1
213	11507	1
213	12399	1
213	2280	1
213	4253	1
213	6113	1
213	7235	1
213	11209	1
213	7431	1
213	501	1
213	11971	1
213	7945	1
213	1494	1
213	19292	1
213	12762	1
214	4331	1
214	1244	1
214	20159	1
214	20695	1
215	13029	1
215	10041	1
215	6622	1
215	14791	1
215	14086	1
215	9986	1
215	19934	1
215	19384	1
215	14790	1
215	17673	1
216	3638	1
216	14471	1
216	15851	1
216	17340	1
216	10198	1
216	21937	1
216	8292	1
216	20337	1
216	17056	1
216	7990	1
216	22100	1
216	20797	1
216	7860	1
216	369	1
216	13866	1
216	9554	1
216	7663	1
216	362	1
216	16427	1
216	16086	1
216	3395	1
216	5821	1
216	3246	1
216	21491	1
216	21907	1
216	3070	1
216	6049	1
216	9363	1
216	7357	1
216	22110	1
216	16081	1
216	21498	1
216	22065	1
216	3160	1
216	3762	1
216	6555	1
216	7585	1
216	15878	1
216	10626	1
216	4191	1
216	16001	1
7460	3499	1
7460	13432	1
7460	6290	1
7460	11804	1
7460	13435	1
7460	17384	1
7460	21629	1
7460	18730	1
7460	4193	1
7460	7562	1
7460	13602	1
7460	4689	1
7460	1654	1
7460	6473	1
7460	13316	1
7460	20067	1
7460	15963	1
7460	2509	1
7460	13441	1
7460	12496	1
7460	12666	1
7460	15581	1
7460	4453	1
7460	1921	1
7460	22294	1
7460	20762	1
7460	8970	1
7460	21192	1
7460	18306	1
7460	10578	1
7460	8788	1
7460	9371	1
7460	16425	1
7460	18024	1
7460	927	1
7460	6993	1
7460	12868	1
7460	5183	1
7460	18368	1
7460	21212	1
7460	8734	1
7460	18537	1
7460	19289	1
7460	3798	1
7460	6562	1
7460	12155	1
7460	15076	1
7460	7010	1
7460	12407	1
7460	14802	1
7460	7694	1
7460	11901	1
7460	12622	1
7460	13634	1
7460	13458	1
7460	17148	1
7460	19634	1
7460	19649	1
7460	11059	1
7460	4948	1
7460	6661	1
7460	7434	1
7460	13149	1
7460	19573	1
7460	1387	1
7460	17866	1
7460	22369	1
7460	13871	1
7460	7026	1
7460	22177	1
7460	18704	1
7460	5458	1
7460	8149	1
7460	2736	1
7460	5019	1
7460	9784	1
7460	7139	1
7460	6422	1
7460	12714	1
7460	16994	1
7460	13653	1
7460	14918	1
7460	9557	1
7460	19957	1
7460	1086	1
7460	20647	1
7460	8857	1
7460	8763	1
7460	16902	1
7460	3270	1
7460	11716	1
7460	18153	1
7460	1617	1
7460	21013	1
7460	6947	1
7460	10809	1
7460	14768	1
7460	18939	1
7460	6171	1
7460	18949	1
7460	16032	1
7460	16869	1
7460	16741	1
7460	9736	1
7460	22240	1
7460	6173	1
7460	22241	1
7460	18982	1
7460	13487	1
7460	10544	1
7460	19319	1
7460	14409	1
7460	592	1
7460	21085	1
7460	5212	1
7460	15579	1
7460	2078	1
7460	12458	1
7460	21231	1
7460	9118	1
7460	5926	1
7460	4518	1
7460	6453	1
7460	12348	1
7460	21975	1
7460	5539	1
7460	20559	1
7460	10426	1
7460	8879	1
7460	4657	1
7460	21259	1
7460	17848	1
7460	6264	1
7460	2759	1
7460	15980	1
7460	9087	1
7460	22421	1
7460	17354	1
7460	9943	1
7460	21569	1
7460	9235	1
7460	18725	1
218	18541	1
218	10582	1
218	9606	1
218	20091	1
218	2757	1
218	18097	1
218	4882	1
218	19667	1
218	10331	1
218	15427	1
218	8636	1
218	1636	1
218	8669	1
218	11077	1
218	19458	1
218	4393	1
218	8381	1
218	11235	1
218	3729	1
218	10273	1
218	3088	1
218	10085	1
218	11292	1
219	15090	1
219	3679	1
219	15236	1
219	5587	1
219	21033	1
219	8700	1
220	217	1
220	17358	1
220	1326	1
220	5596	1
220	18938	1
221	6065	1
221	14981	1
221	503	1
221	701	1
221	14905	1
221	11189	1
221	2047	1
222	9496	1
222	18887	1
222	16399	1
222	7195	1
222	12987	1
222	3062	1
222	19703	1
222	1912	1
222	6633	1
222	18673	1
222	12011	1
222	406	1
222	15263	1
222	3999	1
222	4373	1
222	15970	1
222	7789	1
222	16193	1
222	20210	1
222	15098	1
222	5388	1
222	13122	1
222	17377	1
222	5953	1
222	18086	1
222	12762	1
223	11842	1
223	11062	1
223	14669	1
223	16263	1
224	16120	1
224	19598	1
224	4219	1
224	3004	1
224	6199	1
224	20667	1
224	20731	1
224	641	1
224	19447	1
224	20810	1
224	10364	1
224	11003	1
224	8883	1
224	5201	1
224	19896	1
224	7367	1
224	19347	1
224	12677	1
225	6675	1
225	16022	1
225	5546	1
225	20415	1
226	17337	1
226	9143	1
226	2056	1
226	1786	1
226	1929	1
226	12484	1
226	14025	1
226	6558	1
227	15478	1
227	12264	1
227	11152	1
227	8036	1
227	12311	1
227	9677	1
227	13981	1
227	5422	1
227	493	1
227	17484	1
227	15158	1
227	8143	1
227	6447	1
227	12667	1
227	11371	1
227	20584	1
227	18268	1
227	2325	1
227	2618	1
227	15447	1
227	6261	1
227	16352	1
227	20694	1
227	15987	1
227	7367	1
227	11960	1
227	5948	1
227	13630	1
227	5086	1
227	11755	1
228	11244	1
228	10002	1
228	1654	1
228	19027	1
228	8014	1
228	9241	1
228	14659	1
228	9294	1
228	14497	1
229	7049	1
229	10024	1
229	1499	1
229	16932	1
229	6999	1
229	10712	1
229	16214	1
229	18064	1
229	5854	1
229	12393	1
229	4398	1
229	17092	1
229	13946	1
229	6695	1
230	13866	1
230	18819	1
230	17340	1
230	2278	1
230	22100	1
230	21491	1
230	3982	1
230	9554	1
230	16427	1
230	17437	1
230	5821	1
230	8271	1
230	19891	1
230	3070	1
230	9363	1
230	3878	1
230	7357	1
230	22110	1
230	8893	1
230	1953	1
230	3160	1
230	4720	1
230	16805	1
230	16001	1
231	4135	1
231	14985	1
231	9425	1
231	10729	1
231	920	1
1379	9376	1
1379	11983	1
1379	11958	1
1379	17550	1
1379	15717	1
1379	7479	1
1379	5559	1
233	5035	1
233	15505	1
233	3576	1
233	9938	1
233	16754	1
233	1211	1
233	3449	1
233	19020	1
233	19495	1
233	8439	1
233	21301	1
233	13798	1
234	21373	1
234	18006	1
234	21272	1
234	18118	1
234	18636	1
234	21035	1
234	10076	1
234	7892	1
234	17438	1
234	5030	1
234	4548	1
234	11423	1
234	22450	1
234	20180	1
234	8270	1
235	11309	1
235	10910	1
235	6519	1
235	1355	1
235	14453	1
235	11040	1
236	18959	1
236	16270	1
236	19714	1
236	18681	1
236	13123	1
236	5776	1
236	12881	1
236	6864	1
237	9638	1
237	22058	1
237	3485	1
237	3501	1
237	21501	1
237	5846	1
237	16419	1
237	10203	1
237	10139	1
238	19515	1
238	1078	1
238	10007	1
238	15151	1
238	7364	1
238	9160	1
238	20888	1
238	710	1
238	12851	1
238	20342	1
238	10241	1
238	16139	1
238	13294	1
238	6677	1
238	21242	1
238	9128	1
238	18105	1
238	18577	1
238	21764	1
238	21341	1
238	18856	1
238	11732	1
238	8773	1
238	16960	1
238	12450	1
238	8508	1
238	17386	1
238	8874	1
238	6404	1
238	6552	1
238	2366	1
238	2242	1
238	4735	1
238	9176	1
238	21120	1
238	14623	1
238	12461	1
238	19415	1
238	7015	1
238	10783	1
238	2474	1
238	14451	1
238	6802	1
238	19776	1
238	17598	1
238	8067	1
238	14815	1
238	18903	1
238	8932	1
238	19000	1
238	8972	1
238	522	1
238	6926	1
239	14311	1
239	21197	1
239	3888	1
239	12617	1
239	17237	1
239	20617	1
239	1621	1
239	3741	1
239	17087	1
239	6050	1
1439	12295	1
1439	1032	1
1439	14393	1
1439	13735	1
1439	18196	1
1439	5208	1
1439	7125	1
1439	20708	1
1439	8877	1
11222	11627	1
11222	7173	1
11222	4333	1
11222	11509	1
242	18113	1
242	14908	1
242	6066	1
242	18950	1
242	3864	1
242	2174	1
242	13989	1
242	3996	1
242	20024	1
242	5988	1
243	12354	1
243	17031	1
243	19628	1
244	6358	1
244	18612	1
244	21527	1
244	15514	1
245	6213	1
246	12472	1
246	12199	1
246	2754	1
246	10443	1
246	12742	1
246	15399	1
246	19344	1
246	22002	1
246	5967	1
246	5900	1
246	10049	1
246	2468	1
246	13273	1
246	14503	1
246	7646	1
246	2558	1
246	14435	1
246	4767	1
246	1872	1
246	21690	1
246	10976	1
246	7218	1
246	14531	1
246	18819	1
